Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
04bb29dfe88b,10569604,Eastern Ridge via Valley Trail and Piney Branch Trail,AllTrails,3.8,597,252,1,103,Out & Back,,4.5,136,Rock Creek Park,District of Columbia,United States,38.95005,-77.04053,https://www.alltrails.com/trail/us/washington-dc/eastern-ridge-via-valley-trail-and-piney-branch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE2MDk0MzIvMWQwMGVmYWU0ZDliMmY0M2M3MGMyNTAxM2YyMWQ2NzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
77235b75b5cd,10259956,C & O Canal Towpath Trail,AllTrails,48.0,498,226,3,839,Point-to-Point,,4.3,189,Chesapeake and Ohio Canal National Historical Park,District of Columbia,United States,38.90405,-77.05671,https://www.alltrails.com/trail/us/washington-dc/c-o-canal-towpath-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIzOTk0NDYvN2VkYWMzMTljZjBmNTRjYTEyYjY4MzQ4ZjEzNjM1NTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7c6b1b21f564,10913807,Dumbarton Oaks and Montrose Ropewalk,AllTrails,1.4,170,190,1,35,Out & Back,,4.4,87,Dumbarton Oaks Park,District of Columbia,United States,38.91756,-77.06739,https://www.alltrails.com/trail/us/washington-dc/dumbarton-oaks-and-montrose-ropewalk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk3NjEyODYvMGYxM2JiN2ZjMTU2OWRhOTYzNzA0NThjY2U5NThjZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f4b88b8d2746,10657979,"Palisades,  Glover Archbold, and Woodley Loop",AllTrails,10.2,941,318,3,233,Loop,,4.3,84,,District of Columbia,United States,38.91963,-77.09988,https://www.alltrails.com/trail/us/washington-dc/palisades-glover-archbold-and-woodley-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc1Njk3MjMvNGJlYmZhMGYzYzViYTk3Mzk4Y2NkYzA5ZTEwZGFiODMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6933a632693f,10979811,Dumbarton Oaks Loop,AllTrails,1.4,200,229,1,37,Loop,,4.3,155,Dumbarton Oaks Park,District of Columbia,United States,38.91779,-77.06739,https://www.alltrails.com/trail/us/washington-dc/dumbarton-oakls-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg3OTAwMTMvODM1Mzg4ODU1NmJmN2E3ZjFkZjhmNDVkOTViMTNiM2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
606347f3009c,10655845,"Battery Kemble, Wesley Heights, and Glover-Archibold Trails",AllTrails,6.0,626,360,3,141,Out & Back,,4.1,103,,District of Columbia,United States,38.91897,-77.10083,https://www.alltrails.com/trail/us/washington-dc/battery-kemble-wesley-heights-and-glover-archibold-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM0NDc3MzMvZWFjNDdjMDc0Nzg0NzU1NGQyZTM5YmI0ZDVlN2VkODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
53d76eb5d6f8,10589045,"Soapstone Trail, Rock Creek Trail and Mount Pleasant",AllTrails,1.8,6,229,1,37,Point-to-Point,,4.3,99,,District of Columbia,United States,38.94789,-77.06407,https://www.alltrails.com/trail/us/washington-dc/soapstone-trail-rock-creek-trail-and-mount-pleasant,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYyNDM5ODAvY2U2OTY0NGE5Y2YyYzY1YTYyN2EyNDMwYjk5NmY4NmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d165536dc0db,10917493,Whitehaven Trail,AllTrails,2.3,331,282,1,60,Out & Back,,4.1,62,Whitehaven Parkway Park,District of Columbia,United States,38.91939,-77.0643,https://www.alltrails.com/trail/us/washington-dc/whitehaven-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ2NDAzODcvZTEzMjlmYzcyZmNlNDRlOWUxODA3N2YyNDc2MWVjNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d4d4253f0caf,10594777,"Adams Morgan, Rock Creek, and Mount Pleasant Loop",AllTrails,5.2,387,206,3,113,Loop,,4.1,60,,District of Columbia,United States,38.91955,-77.04163,https://www.alltrails.com/trail/us/washington-dc/adams-morgan-rock-creek-and-mount-pleasant-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0NzU5NDgvNTVjMDk0MWM1OGQwYWY4M2EwNTRjOWZkODZlZDRmMzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fb5069697bec,11206125,"Bridle, Pond Overlook, Meadow, and Macomb Stream Trail Loop",AllTrails,0.8,95,272,1,20,Loop,,4.5,41,Tregaron Estate,District of Columbia,United States,38.93028,-77.061,https://www.alltrails.com/trail/us/washington-dc/bridle-pond-overlook-meadow-and-macomb-stream-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI0ODE3NjQvNDg0MjEzMzQ3MTliYzI2MDczNzQ4NmQ3ZDc1MDUwMTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fa6430b46a5d,10919780,Kingman and Heritage Islands Trail,AllTrails,3.2,42,22,1,57,Out & Back,,3.7,42,Kingman and Heritage Islands,District of Columbia,United States,38.89257,-76.97094,https://www.alltrails.com/trail/us/washington-dc/kingman-and-heritage-islands-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIyNjYzNTQvYWViODQ2YmUwZjEwZTMyNWQ1OGIyMDJjY2VkMTQxYjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
53ba597af92b,10733628,Civil War Defenses of Washington Hiker-Biker Trail,AllTrails,6.5,472,288,3,148,Point-to-Point,,4.0,50,Fort Circle Park,District of Columbia,United States,38.85724,-76.97669,https://www.alltrails.com/trail/us/washington-dc/civil-war-defenses-of-washington-hiker-biker-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUzODczMzUvYjI5NGFhNmViNGIzYmUxNzhlOGI5MzVkNWM3ZWJiMmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5dee3b58f8ee,10424585,Palisades Trolley Trail,AllTrails,2.7,62,127,1,51,Point-to-Point,,4.0,23,Potomac Palisades Park,District of Columbia,United States,38.93288,-77.11098,https://www.alltrails.com/trail/us/washington-dc/palisades-trolley-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYyNTYxMzcvODc4OTU2ODJmZTQ4ZWI1ZmMyZjFjZDYwOWM1ODEwNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
843ed1afa9e7,11242837,Woodland Loop,AllTrails,0.5,65,344,1,13,Loop,,4.6,20,,District of Columbia,United States,38.9596,-77.05181,https://www.alltrails.com/trail/us/washington-dc/woodland-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2MDc3NTIvZjg0ZDFiYWI4MmNlOTc3N2QyNTlhODZiZTAzOTY5NmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e7639ce6f76e,10825228,Fort Reno Park Loop,AllTrails,0.6,42,426,1,13,Loop,,3.5,26,Fort Reno Park,District of Columbia,United States,38.95266,-77.07623,https://www.alltrails.com/trail/us/washington-dc/fort-reno-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2MDQyMzMvOTczZDZiZTc4YWY3MGJkN2M5ZjZjMjM0OGE3ZDljMTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e1171b617fec,10947015,Fort Dupont Main Trail,AllTrails,1.3,107,150,1,29,Out & Back,,4.0,28,,District of Columbia,United States,38.8806,-76.9575,https://www.alltrails.com/trail/us/washington-dc/fort-dupont-main-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzIwODQxNzYvZDVjODBmOWE3ODQ0ZmU0ZjdjZDViNGUxNzM5OGY4NjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1ae4cd6e1def,10639900,"Garden Passage, Garden, and Main Trail Loop",AllTrails,1.4,131,167,1,32,Loop,,3.5,46,Fort Dupont Park,District of Columbia,United States,38.8805,-76.95736,https://www.alltrails.com/trail/us/washington-dc/garden-passage-garden-turkey-and-main-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU5ODY3OTYvZWU4MzAzNjcwM2IzNDM1MjAxMDRmMzhjY2VlYzlmOTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f89bdc636c9c,10917423,Oxon Run Loop,AllTrails,3.4,78,91,1,63,Loop,,3.8,59,,District of Columbia,United States,38.83706,-76.99247,https://www.alltrails.com/trail/us/washington-dc/oxon-run-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ0MTU0NTQvODBmMTA5NDdlYWMyMmRlN2JjNDk1YjM3YTg5MmI0MWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
